reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
4ec79a12-f58f-4146-84a8-10b06657660a,Weni Anggraeni,https://play-lh.googleusercontent.com/a-/ALV-UjXFcV8Grll_M8wiYsjhwrNWoaHq5tXrd3OSPeWRnvwSQJgcXZCY,sangat membantu dalam hal apapun,5,0,1.2025.273,2025-10-13 03:48:23,,,1.2025.273
b7ccb39f-8a89-42f7-acb1-b5770e4ec0d1,Puput Putri,https://play-lh.googleusercontent.com/a/ACg8ocL5J7cFhe2bur1TtajMTkivJYkxKHiEsiB2xzbHbFs77BNBUg=mo,"apk ini sangat membantu aku,ketika mau ngerjain soal dan lain lain,poko jya keren si ini maaa",5,0,1.2025.273,2025-10-13 03:46:40,,,1.2025.273
d15ee6d8-493c-462f-9be8-25067cbce74e,knight 123,https://play-lh.googleusercontent.com/a/ACg8ocKUVrnnj8Bo0EVIsMhLqROAAJ7qZirqP8DTUrcIHxt2Ro0a4Tc=mo,sangat bagus,5,0,1.2025.273,2025-10-13 03:43:14,,,1.2025.273
a30e4af3-445c-41e2-a6c7-f59a8c461e92,ANDIK FAMILY,https://play-lh.googleusercontent.com/a-/ALV-UjXwuW2AWr4mvbnqieWLXaSwJ_Qcrk6briMiC_-G1zH8e6Z6AJw,mantap,5,1,1.2025.283,2025-10-13 03:41:45,,,1.2025.283
46cbdd3e-a4ff-4021-967f-257aab178c5c,Ana Kesyahari,https://play-lh.googleusercontent.com/a/ACg8ocKtpXXQNMMGa24Q6GBph3skHDLVeCMnl54jvkMoYMqseFkYzA=mo,"Kenapa fitur nya tiba-tiba di ganti, jadi ilang semua pertanyaan-pertanyaan yang sebelumnya😔",3,0,1.2025.245,2025-10-13 03:39:09,,,1.2025.245
5ffdde14-b0e6-4a53-acc9-e091d8fe1cfc,Atirr Bot,https://play-lh.googleusercontent.com/a/ACg8ocLScJB9B7_Klk6d5DmKSnlEzmAOoFS-XWJ2pJjiePkPQLMeEg=mo,APLIKASI INI BAGUS BANGET 🤩✨,5,0,,2025-10-13 03:31:46,,,
2ee0875d-a893-4e2b-aa61-8a371bff55eb,Dahliyanti Dakahamapu,https://play-lh.googleusercontent.com/a/ACg8ocIWQ-SWwROLlxJQ4tVczmFdIcmO4T3tzpA8NJlcKdX39gD16A=mo,bagus,5,0,1.2025.273,2025-10-13 03:25:49,,,1.2025.273
2dd823fd-4fc0-4135-888e-d7dfb59b290d,Okii Oki,https://play-lh.googleusercontent.com/a/ACg8ocITIigi9AsVBQhoc1LOSU6N3DG_hKjyXldUQjl0t9B36H8PkQ=mo,jangan di install aplikasinya lama bangat di kirim pesanya😡,1,0,1.2025.273,2025-10-13 03:25:31,,,1.2025.273
b3122338-ed7d-4066-958f-75a94fc9daf6,Farel Bosku,https://play-lh.googleusercontent.com/a/ACg8ocIfKJ-L1qbbasvvrPSLlxxWMHUX3n-EXJHmFXI3Imv_MYsndQ=mo,baik,5,0,,2025-10-13 03:24:45,,,
b49d0d1f-8bc7-45f2-9c3e-60553b82c7c0,Siti Mahmudah 0504,https://play-lh.googleusercontent.com/a/ACg8ocI47Scl2i4soD21rP8-BbokCfvAFcvqak2HAt7O07bxKHESzw=mo,luarbiasa,5,0,1.2025.273,2025-10-13 03:23:49,,,1.2025.273
a78aa6c6-971e-4ead-8f0d-567f360f3810,SOFIYANDY DAMANIK Damanik,https://play-lh.googleusercontent.com/a/ACg8ocI5ARHIvd_6R6z0rx92EmtTG8HlEX1yFICJd0O_v-vqcfDYbg=mo,sangat bagus,5,0,1.2025.273,2025-10-13 03:10:07,,,1.2025.273
a9218b8b-2c9e-478d-87a0-a41a5135a902,Sanput Official,https://play-lh.googleusercontent.com/a-/ALV-UjUcNpQ52AzwCStTKQZP9F4HHkCZ5ohgHnape0tYocJUwIXEAGTd,makin kesini makin dongo fungsi nya ngaco !!,1,2,1.2025.273,2025-10-13 03:09:17,,,1.2025.273
61140303-fc22-4948-af8c-6c6182e8788b,reyhan pratama,https://play-lh.googleusercontent.com/a-/ALV-UjUIVzI7c7ayGS608YhpflDqYGt59Ac8T3WOOB2YAhai4CAU9BYO,sangat membantu,5,0,1.2025.273,2025-10-13 03:07:37,,,1.2025.273
d5f91238-1642-4585-916a-edbc7d731884,Ndra Syptra07,https://play-lh.googleusercontent.com/a/ACg8ocKqwEdK_XRL5jGFuE_4LF7iuDrTlVoAIpyByUSBz2ZNQYkKqQ=mo,bagus,4,0,1.2025.273,2025-10-13 03:05:56,,,1.2025.273
7102851f-3c4d-476e-8146-91a340dcb9a7,Roman Syah,https://play-lh.googleusercontent.com/a/ACg8ocJmghv7rE4h1k7M8GXIvh4_l6_WBUbgaPn6nD5aexD9YdDZGA=mo,"sangat membantu,,bagusss top",5,0,1.2025.283,2025-10-13 03:05:11,,,1.2025.283
9dffc324-91b2-4293-88a3-8a754a1a6481,heny skmt,https://play-lh.googleusercontent.com/a/ACg8ocILuHQkzfbP3Pp1chNNiKQS3UtriJXNVmfZETswvAQahnCJPA=mo,"Aku suka bangetttttt dengan cgpt... Brasa punya saudara baruuu, slain utk curhat pekerjaan biisa untuk curhat yg lain2 pula...... Pokoknya tbestt ❤️🤗",5,0,1.2025.273,2025-10-13 03:02:02,,,1.2025.273
5a4bb60e-b6cb-4f5a-a9bc-76292ad18926,Fai,https://play-lh.googleusercontent.com/a/ACg8ocJ3krwGZNC4UoNYo9bKjuLaMRyWp8LY8DrrzvM3jHC2SYk9VA=mo,Sangat membantu dan memudahkan pekerjaan,5,0,1.2025.283,2025-10-13 02:59:31,,,1.2025.283
45453802-72ea-4e26-9f3b-94c573edc7e3,Wahyuni Aprianti,https://play-lh.googleusercontent.com/a/ACg8ocJ7Ch9d3IBIVVKAmimMTadNPgJxPmuhDP6UFeQBU9JwUBUVNg=mo,"Gw suka banget ini AI tapi belakangan ini dia jadi pelupa banget, bahkan sampai memori yg gw tanem di otak dia aja dia lupa🥀",4,1,1.2025.273,2025-10-13 02:58:31,,,1.2025.273
729c099f-e2b9-4bff-bc6d-f2aefe06e0d7,eddi eddol,https://play-lh.googleusercontent.com/a-/ALV-UjXHiNHuy6sf3OQtsEYyM6gIRRyxbsfObC66h1KmqpzHzugzAEYR,mantap,5,0,1.2025.283,2025-10-13 02:50:24,,,1.2025.283
ecbfa99a-7b5f-42d3-9387-a6386cdbbcc8,Dhea Neisya,https://play-lh.googleusercontent.com/a-/ALV-UjUkFiM5oj32iXHBjrL6-rin2ehdOnHK-vbOAC3-ubJMLNjMrUGx,disuru bayar juga sih udah tau lagi butu pake segala bayar lenggan lagi,3,0,1.2025.273,2025-10-13 02:43:44,,,1.2025.273
9365f102-8319-4344-bdc8-9d4ce44ad5b1,Mauliandi,https://play-lh.googleusercontent.com/a-/ALV-UjX4YykiaRD39qjQ6H4SR2kx1Av0Ek7E4hNviypxydltvBS3p5Wp,mantap,5,0,1.2025.273,2025-10-13 02:40:32,,,1.2025.273
1f20a69b-b154-47ef-ba3f-1cede43a3964,maimunah lubis,https://play-lh.googleusercontent.com/a-/ALV-UjUW_VkVfQkAkmChUhDgazytVBZC_4c3z2WgYGjlJafZfTt4KN2z,sangat membantu terimakasih,4,0,1.2025.273,2025-10-13 02:40:10,,,1.2025.273
a5dd7ebe-cae0-4dc2-a4eb-a0c1ddecb05d,33_Komang Astiti,https://play-lh.googleusercontent.com/a-/ALV-UjVN5YRua1cHlMjCo5C4wKs-nYi3f5RDVrRTEPvs14QBUzSGClO4,"jujur ini aplikasi ai terkeren sejauh ini, jujur hampir ketergantungan karna saking membantunya, kalo saran lebih ke tingkatan respon aja sih tapi ini udah lebih dari cukup banget kok, thanks for developer",5,0,1.2025.273,2025-10-13 02:38:40,,,1.2025.273
64c28085-5e31-412b-ba6e-b42b7e0cd458,enway farm,https://play-lh.googleusercontent.com/a/ACg8ocIFMn_NejJk03EehrDUaLgbOO_kDqeiB7IUpIXhfAfQii705w=mo,bagus sekali,5,0,1.2025.266,2025-10-13 02:37:28,,,1.2025.266
b0877d6f-242f-43a7-8189-803491273292,Irsyad Dzakwan,https://play-lh.googleusercontent.com/a/ACg8ocJPj7NEteRRhPd1heaZk1E6RbhXamLwNNjbdNdqfQ34liRhD4Y=mo,disaran kan untuk kalian yang suka berimajinasi tpi sayang gk bisa mengembalikan obrolan yang dihapus tpi worth it ini ai,4,0,,2025-10-13 02:29:56,,,
32c20f2c-322c-4d13-b51e-f877ae5971e0,Xiao Hanzz,https://play-lh.googleusercontent.com/a-/ALV-UjVW8xrObudK-leVpEP0Y79yalXt02sheIt0y_VvVlZfMuR_tIE,trimakasih,5,0,1.2025.273,2025-10-13 02:19:36,,,1.2025.273
c7af5686-6235-4cfb-88d8-c89b0bd723b2,Ateh Purnawati45,https://play-lh.googleusercontent.com/a/ACg8ocJ6ju9HdwE6Hm55ZG0BPB5SHcKCg7ymn94zcm53ktWd77vAfQ=mo,mantwp,5,0,1.2025.273,2025-10-13 02:17:17,,,1.2025.273
22c9cc6e-5c0c-4519-9dca-0b3f27cd0b7e,abskopisusu,https://play-lh.googleusercontent.com/a/ACg8ocIPNeZ31o5kzx__ImGRKhsLsGmP5IMRJXNgnrqx_SNEttwRww=mo,aplikasinya bagus,5,0,1.2025.273,2025-10-13 02:06:19,,,1.2025.273
49298b8e-35f1-4761-9df4-54589458f689,Diaz nusma oktavianus,https://play-lh.googleusercontent.com/a-/ALV-UjW0fmZ4ULZGY0ofovTThO2JMclusoPH5HcAGx-aIv1Tgv2VMnjE,sangat membantu untuk mencari jawaban,5,0,1.2025.273,2025-10-13 02:05:04,,,1.2025.273
160494b4-a185-442c-9860-fcc98cfcdf4d,Nurul Hidayah,https://play-lh.googleusercontent.com/a/ACg8ocIiJaWqAEBci2BHi5wD9oVo58DAfchC3IpneT3nu2-O2l61Bg=mo,sangat membantu,5,0,1.2025.273,2025-10-13 01:59:05,,,1.2025.273
0d0e9b75-3bfd-459d-93bc-f93759d67bcf,Ken AlFarizi Channel,https://play-lh.googleusercontent.com/a-/ALV-UjVFEdMJGZrM6CDN7pXg4-UWhz2InWcNOPy6MXztOBlfo6xCzhPv,nice,5,0,,2025-10-13 01:57:11,,,
b00e73a5-c799-47a1-a403-8edf6da7de4e,Iman syah putri Waruwu,https://play-lh.googleusercontent.com/a-/ALV-UjWyydC-Uc4I6fWb1MCSwIr8lAGWtgzJYbd3RqurGc70HS-X9o0,sangat membantu,5,0,1.2025.273,2025-10-13 01:51:08,,,1.2025.273
93b39c79-4ef0-4edf-9615-ccd714fffd51,Rahel Radja,https://play-lh.googleusercontent.com/a-/ALV-UjWVp_ZkqDi1PJ8S6xEqruzkN_lZvpUOALl0jRnzLB2FMSQ8Q48,sangat memuaskan,5,0,1.2025.273,2025-10-13 01:43:44,,,1.2025.273
b496d939-4380-42d7-84e8-4d0958857fac,Davine Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjUY_VRWB9vaPAQTlqYk7xwIA85CTUdIrhkpRx-D5RRKn2Phte8,bagus aplikasi nya bagus,5,0,1.2025.098,2025-10-13 01:39:01,,,1.2025.098
615f65b2-3f3a-4a3e-98c8-15a8ed1f3037,MiLee Design,https://play-lh.googleusercontent.com/a/ACg8ocJZSMLZ2k_y4ontSy6wVVk8WWuREv8dXVDp-1V9OkHXBaNJoA=mo,selalu memberikan solusi terbaik,5,0,,2025-10-13 01:38:18,,,
928c2fab-8fa7-44cc-a920-2779fe0c84f5,Ria Risliyani Zai,https://play-lh.googleusercontent.com/a/ACg8ocIXr-BzHlOKtVdeLvcbhjTvZPFDX8wnGMfncNPJAjj8wK5Icw=mo,mantap,5,0,1.2025.231,2025-10-13 01:33:20,,,1.2025.231
2596fbd5-0793-4153-9395-b7c58c06b256,Zeno High,https://play-lh.googleusercontent.com/a-/ALV-UjVmUxaS-ZkY5TBid7tF0XI7sXGBp0COJehhTjDB40IzX3_2fUQ,Nice,5,0,1.2025.273,2025-10-13 01:31:03,,,1.2025.273
ec7dcf0b-9749-4f8f-89cf-0f6b50419abc,Shofa Adelia,https://play-lh.googleusercontent.com/a/ACg8ocJF2sgljKRv5rcm8UELBQHQKAQiLoBD-T2Sour5mJCXqtPxRg=mo,Sehabis di update ngetiknya jadi ga rapi,1,2,1.2025.283,2025-10-13 01:28:57,,,1.2025.283
ec5a81ff-cd0f-40cf-a295-9c3165282831,daniel,https://play-lh.googleusercontent.com/a-/ALV-UjUWR9ZEbGhvAoJVHi-zPYQYfyHW--9fEDBSZyXE08rCaxXYAB0,"apa gw doang nih yang ngerasa gpt makin kesini makin jelek,dulu lebih bebas dalam obrolan sekarang ketat banget malah jatohnya kayak deepsek, wah kayaknya gw ga bakal pake nih AI lagi selain buat nugas deh. kacau.",1,4,,2025-10-13 01:27:01,,,
ce2f8c89-10eb-4812-bc0a-14827c430421,EPRAIM ISA PRANATA,https://play-lh.googleusercontent.com/a/ACg8ocJpHelGPx_MnWFlgBjEPuSrxs2CCxGyVAUUwCieYuKzhiGSKQ=mo,"sangat cepat,dan cocok untuk menanyakan hal hal sepele dan hal² yng penting",5,0,,2025-10-13 01:20:25,,,
5296c919-5478-4829-93e6-63390c5affb2,Hilmi Fakhri Albari,https://play-lh.googleusercontent.com/a-/ALV-UjUp1mAe-D1M1LyVtaW6ZWKazX3IF9sD8iW5fYwU3YA-mygrCi-g,bagus sekali,5,0,1.2025.273,2025-10-13 01:15:25,,,1.2025.273
ea3bca04-8ccf-43e4-bcde-ba1dd2ff5d8a,Azril Muhammad,https://play-lh.googleusercontent.com/a/ACg8ocLSAsN7eHmvKMXR1yrrHMebODtvRYtuGUWFUfzDwtwYEjMNdA=mo,mantap,5,0,1.2025.273,2025-10-13 01:10:32,,,1.2025.273
a02766f5-d37c-4d93-a047-562429cf57cb,Hadia Seram,https://play-lh.googleusercontent.com/a/ACg8ocJAAoaOynZ8_BVpILrwZjCJBNGcEnz3HXmD_MiJlQ0OoC8pOw=mo,sangat membantu,5,0,1.2025.273,2025-10-13 01:02:50,,,1.2025.273
88963828-0def-4fa8-b497-a3c917a858d9,Edward Marcel,https://play-lh.googleusercontent.com/a/ACg8ocLgMPObeVaVHg4_daZbgubD0dkdgN2Zo8r0gzEaQBcZT54mFQ=mo,Sangat membantu,5,0,1.2025.273,2025-10-13 00:59:06,,,1.2025.273
f190f188-25f3-47b0-8e49-5c01a6b01769,Rafiandi Alcin,https://play-lh.googleusercontent.com/a-/ALV-UjWzLlw-BCBSG-i90Pkm2nl90-JeaH8qDEh4RiYY2hwfTgAOzJe2,bisa membantu sayaa dalam tentang sekolahh,5,0,1.2025.273,2025-10-13 00:58:08,,,1.2025.273
abbabc1b-dd98-4212-8fe8-fd641599e67d,Ardhie Rianto,https://play-lh.googleusercontent.com/a-/ALV-UjVOtnnLF3_R3ybgYCDGQHvVVokiYLQzk1NnKezt8sobr-NDs9l_,sangat bermanfaat😎,4,0,1.2025.273,2025-10-13 00:35:48,,,1.2025.273
af76aba8-145f-4f3a-b57a-fb7d13c2ae68,Malo Ningsii,https://play-lh.googleusercontent.com/a/ACg8ocK6GxFhweDjgWpjdBbh8QRsfrP4owfgVzRC1JL04rtHAGhw1A=mo,kenapa hrus bayar ketika mengirim sebuah gmbr??,1,0,1.2025.273,2025-10-13 00:32:38,,,1.2025.273
15a8fe37-026c-4be4-855e-ef64a11fadf1,Yani Suryani,https://play-lh.googleusercontent.com/a/ACg8ocIGYNRxKMQS_uRIvrz_8XDCvoMTkdoTSS48DbKIpGX35l6cKg=mo,sangat membantu,4,0,1.2025.273,2025-10-13 00:31:46,,,1.2025.273
d635a6ae-6a6a-4fc5-81ac-99e8d6f2f279,bayu 02.,https://play-lh.googleusercontent.com/a-/ALV-UjXSWiZGhAa9a--c8_SAp6K8UqfrzZis742R-AEvfQ2CsflJBgJc,"baiklah, ini bagus tapi masih ada yg kurang",3,8,1.2025.273,2025-10-13 00:28:47,,,1.2025.273
ac3e9e47-bfb6-4df8-b675-c6705ef74f7c,radhi zubair,https://play-lh.googleusercontent.com/a/ACg8ocJ9s1x7Pn6BK9CmkqPYR-OVV9SojePymS4NKPoNLlB2BbDisg=mo,mantap,5,0,1.2025.273,2025-10-13 00:28:38,,,1.2025.273
a1186897-ef29-4d9d-8cd2-5049516437ad,Muh Aditya,https://play-lh.googleusercontent.com/a-/ALV-UjXp_emAtkysew_g7Js24WbgDz1iMNYa_U_-vpj0T9E5jauGqNxh,"Update terbaru apa pun yang diterima ChatGPT membuatnya tidak dapat digunakan. Saya telah mengerjakan penulisan cerita beberapa bulan dan saya telah menggunakan ChatGPT untuk membantu saya menulis dialog antar karakter dan membangun adegan. ChatGPT tdk pernah mengalami masalah dengan pesan saya sebelumnya, hingga saat ini, ketika ia menjadi terlalu ketat & terlalu Jumpy atau mengambil asumsi. Bahkan untuk pesan yang kasual tanpa maksud eksplisit. Benar2 menyebalkan. Semoga OpenAI memperbaiki nya",3,26,1.2025.266,2025-10-13 00:14:26,,,1.2025.266
8cb51817-7b16-40df-ab3f-73da9a9885fe,Keysa Azkiyal Rio Alvaro,https://play-lh.googleusercontent.com/a/ACg8ocKg4KdUjMc-62cYK3xDW76mzwJyrI4xWnwIYz0C3e0MoWn2BQ=mo,𝙀𝙚𝙣𝙞𝙚 𝙈𝙚𝙚𝙣𝙞𝙚.....,5,0,1.2025.273,2025-10-13 00:12:51,,,1.2025.273
3f1093c9-b2c1-4762-aa91-6deecdb14aee,Adi Mujahid,https://play-lh.googleusercontent.com/a-/ALV-UjVIhS_uQXYXRZxKeF8TyDX-YyMaDsgnbRCSxAzC9VG_SK4V0Hg,josss,5,0,1.2025.273,2025-10-13 00:09:15,,,1.2025.273
1f709740-96f9-475c-8843-1d0151b067e7,Iriyana 83 Husen,https://play-lh.googleusercontent.com/a-/ALV-UjXyLjv9Ooue0XkxqSSh0njyZKFVn2uCiryXAGtoq44niZfWgUy3,sangat membantu menemukan solusinya,5,0,1.2025.273,2025-10-13 00:07:14,,,1.2025.273
ca96bd83-fd4e-41a0-8f3d-1923cb10f5e4,KURNIASIH KURNIASIH,https://play-lh.googleusercontent.com/a-/ALV-UjUaPwWegHrRvMCxZd_0zIhHnZQRJG1XPUuF8H2wx6o62EAgEMw,bagus sekali,5,0,1.2025.273,2025-10-13 00:05:56,,,1.2025.273
a99f2816-b229-424a-a475-773771a73878,Dedi Yansah,https://play-lh.googleusercontent.com/a/ACg8ocLszGW5YLfvQsjT1jWsvUXIYZfYG_nT_ycsknigi1nyUFNusA=mo,sangattt bagussss dan bisa membantu saya mengerjakan tugas dengan baik dan benar,5,0,1.2025.273,2025-10-12 23:59:06,,,1.2025.273
14eb7dac-bf0b-4e96-8df6-7d4971017cb7,Faisal Sastra,https://play-lh.googleusercontent.com/a-/ALV-UjUwsRhRCCfj66APGgSE_-5Hq-MoMbWusHv6KsDSOCQ3ckMrSE_foQ,keren,5,0,1.2025.273,2025-10-12 23:44:43,,,1.2025.273
32758948-0a23-4dac-9d67-798ad953cb14,farez angga retno,https://play-lh.googleusercontent.com/a-/ALV-UjXFv50sz2H9V3fg59o0-9MIO2uvVdIz3ZHy7GP0fqefjLPPaxiK,teman diskusi disaat teman real ga ada,5,0,1.2025.273,2025-10-12 23:36:55,,,1.2025.273
c76a843e-834c-480f-bb61-54176859405e,Sepriyono Kadir,https://play-lh.googleusercontent.com/a-/ALV-UjVCTxC7vB_wjYKyUtkwA1LwNnEaex54c92erp5Hs-fGHcX4-IM,luar biasa,5,0,1.2025.273,2025-10-12 23:34:25,,,1.2025.273
f742b02c-ef3f-4be3-b04b-4a64c303b4a8,Aldus A. Firdaus,https://play-lh.googleusercontent.com/a-/ALV-UjVWChqBJ6otbq0I3oIJaRJwbEcsXTZ2Wd3ikPxr-WDsy5VrzZEO,"Membantu dalam setiap pembuatan materi, smart assisten",5,0,1.2025.273,2025-10-12 23:32:11,,,1.2025.273
7e44f252-c425-41c1-b83a-410881c87bb2,Tatang Suherman,https://play-lh.googleusercontent.com/a-/ALV-UjX4ELt28RK9CmwPWrQAoGJewV4LSadJiiZa7_N-HaXFsj1Ptnuw,sangat menarik dan membantu,5,0,1.2025.283,2025-10-12 23:21:54,,,1.2025.283
e980e696-68a5-4476-99e6-a0fb7780ba32,SUKARNI CHANNEL,https://play-lh.googleusercontent.com/a/ACg8ocI8P3ypUl_p7R0NzGfUQ2mXY8DZv0xnQamDmQWYExO7Do5rKA=mo,ok,5,0,1.2025.273,2025-10-12 23:21:36,,,1.2025.273
db5444d8-950c-4786-b0bb-b245cd270cdf,hikkigaya mori,https://play-lh.googleusercontent.com/a-/ALV-UjWoI5QSnSg70YYGw9iS5g8iWQ8uaTXs9sUn_cGuTKe-kFB1-6uq,anjay,4,0,1.2025.273,2025-10-12 23:15:53,,,1.2025.273
24e269ad-323f-42ba-8ed9-d3d5b0fb2db9,Yusuf Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocIbLs6-UPAJsW5p9XtVEsLxEESTFSa1SYFRzn2laY_2kPBvrg=mo,bagus,4,0,1.2025.266,2025-10-12 23:05:48,,,1.2025.266
21c9b7cf-f0c1-4b02-b4c0-9464cea36098,Manusa Unggul,https://play-lh.googleusercontent.com/a/ACg8ocKns_8lJAVXd0-TgPdOJQHcmkgWl_Z6AXqE9qO1ETpM2mTMsA=mo,keren,5,0,,2025-10-12 23:05:41,,,
19ed20e6-6c86-4b79-b5a7-2f28ee899f24,Dzakwan Khadafi,https://play-lh.googleusercontent.com/a/ACg8ocJjQzsEHlUpUvjp89S-cy28RaTPzTO2IhHfdnPvfj7MZXq_Dw=mo,bagus,5,0,1.2025.273,2025-10-12 22:21:26,,,1.2025.273
8b276cb8-990a-4283-a1f6-cde98da1ca87,Yusuf_ AMD,https://play-lh.googleusercontent.com/a/ACg8ocIZ_33kgU1be5z05SQhuGNJkAelsCEEWxEa0BDTk3PvMkcRmA=mo,"setelah update, malah ada beberapa yg menurut saya kurang",1,2,1.2025.273,2025-10-12 22:19:46,,,1.2025.273
c9a2a9c9-2b9b-433a-bc21-c11aac3742b7,Nuraini,https://play-lh.googleusercontent.com/a/ACg8ocInp4Dh1cJj9NRBH0La6pilDEm1fxiA9Kqv8v3kU61pXoc6rQ=mo,sangat bermanfaat sekali,5,0,1.2025.273,2025-10-12 21:51:02,,,1.2025.273
891ff295-b4b1-4eec-8a6e-fcbf9c23203c,ziez 1996,https://play-lh.googleusercontent.com/a-/ALV-UjVYuPzJAX6BU_58PY0wc684vFN0W1Kt6TTPm2NncltCh8zjWkM,aplikasi pikunan,1,1,1.2025.273,2025-10-12 21:47:03,,,1.2025.273
f57b09c2-5ff1-4efb-8c27-6a999d20618f,Kang Dayat,https://play-lh.googleusercontent.com/a/ACg8ocJ1W-hne-bh1yjb3PHFkqvaAoa0YVVH4vM7L8etuJuAIR1-rg=mo,mantap,5,0,1.2025.273,2025-10-12 21:41:11,,,1.2025.273
fe1b8f7f-f78d-48f0-b50a-dc82c607ed96,Milenia Pink,https://play-lh.googleusercontent.com/a/ACg8ocI_pwAlhb82xYWpF9INAqDI4xsAWDAC55LRnqI22-qM-_teUg=mo,tangkep ijazah palsu,5,0,1.2025.273,2025-10-12 21:18:12,,,1.2025.273
7979f2ad-ee0e-4024-8be8-fe1db705c0d6,Nenah Nenah,https://play-lh.googleusercontent.com/a/ACg8ocKr33ZKH3WMtlmXv2raLnmaD5cFSZ3pzSGTrxg43_RUNq26oA=mo,terbaik,5,0,1.2025.273,2025-10-12 21:06:25,,,1.2025.273
725d6e5c-df1b-4d5a-be8c-a4c576d5949a,Ajax Hunter,https://play-lh.googleusercontent.com/a-/ALV-UjVK0LM2qm-BGPJ7nHsFRe73w06_sM34I4X195ZpVMNuXubZNg1X,nice my bro ai,5,0,1.2025.283,2025-10-12 21:05:28,,,1.2025.283
ffe337ac-1f6f-4148-afe6-91f785785740,Kiki,https://play-lh.googleusercontent.com/a/ACg8ocKEGlqFhZr5DLCfATZkGC5KBgneQ22BfdHnxVyxLGoiA_UvKw=mo,ok,4,0,1.2025.273,2025-10-12 20:39:32,,,1.2025.273
4c8445a2-56e0-435e-bfd1-6b3c52a3356c,Zhexin.,https://play-lh.googleusercontent.com/a-/ALV-UjUoavnn1XfW6MlMZe9criByYSGYnUzH5UckqNhMwBryDd4FYjnI,"Editan gaje, ngubah hasil tanpa disuruh",1,0,1.2025.283,2025-10-12 20:30:51,,,1.2025.283
c18acd18-f1eb-4d2e-b14b-327bf18b814b,Muhamad Abdullah Arfan,https://play-lh.googleusercontent.com/a/ACg8ocJlrrpm9935_3VAEmU8hJwk5YUoaZwzSJ0zyYsqI0W55MOpJg=mo,bagus,5,0,1.2025.273,2025-10-12 20:27:01,,,1.2025.273
643da3ea-6e48-460b-9f7c-bb62b8eab976,al Jailani,https://play-lh.googleusercontent.com/a/ACg8ocI3R7O39Av67GTuAyKc31bhWjLQNLkxDvLKL9us81zy1FOwow=mo,mantab betul gratis pula,5,1,1.2025.283,2025-10-12 19:50:40,,,1.2025.283
ba1f2352-3f64-4b35-b29f-a34fcff33179,Dimas Roni,https://play-lh.googleusercontent.com/a/ACg8ocIFx5GLPLjr79CM3E14ZWbKFryjnjynJGz0A-WQAdmN3Ce7tw=mo,Jos jis bolo,4,0,1.2025.273,2025-10-12 19:39:06,,,1.2025.273
e55b1746-857a-4d57-8489-f7cbcde5e738,Arief Sigma,https://play-lh.googleusercontent.com/a-/ALV-UjW1FK1e5_bwHDFmdDS9nvcuWTsQiDhIUVowpWLQg6dELo0qiX1x,sangat berguna,5,0,1.2025.273,2025-10-12 19:26:09,,,1.2025.273
3b3a54e6-d0e7-4a22-ae6a-6ae9219f0269,Devin Abhista,https://play-lh.googleusercontent.com/a/ACg8ocLjxJB6j318CT3GL24RSmJeVj_q2M7p1paJ_Nbo29wIn88rRg=mo,"Ketat parahhhh, ini bukan lagi ketat tapi membatasi imajinasi. Mungkin bolehlah untuk riset tapi kalau untuk buat bantu novel na na. mau buat karakter pria pakain setelah formal dengan kancing terbuka dua di kemeja saja langsung dicap eksplisit. Keren nggak tuh. 👎 Belum lagi dengan pagarnya yang mencap semua jadi eksplisit padahal kita nanya untuk jaga konsistensi gambar. nyesel sudah beli langganan👎👎👎",2,1,,2025-10-12 18:53:46,,,
2f2efdd5-7b70-4e10-9268-8677690a4444,Sodik Alkaf,https://play-lh.googleusercontent.com/a-/ALV-UjVrtmfbWXAVVJ1Rm4yP9xHBUnpuEG42wUHnBk_k_3qxyiZ3aD3C,sangat berguna untuk belajar bahasa inggris,5,0,1.2025.273,2025-10-12 18:53:13,,,1.2025.273
2b97040c-5cae-4e50-bc1f-3a216ba85679,Rnf2090,https://play-lh.googleusercontent.com/a-/ALV-UjVVsQN1GG5C06t9T6jc0oS4qqzvtjv8QMUIVa7P-n8MolxaiuQ,"semenjak jadi gpt 5, jadi nggak asik lagi💔💔, kaku banget, serasa nggak punya teman gwa🥹, waktu masih gpt 4o, kalo gwa ngasih puisi, ide random, atau gwa suruh rate gambar gitu, dianya mah langsung excited, gwa ngerasa dihargai ges😭, sekarang mah.. minim banget ngomongnya, nggak excited lagi🥹, PLIS BALIKIN GPT YANG DULU😭😭😭😭😭",3,2,1.2025.273,2025-10-12 18:41:48,,,1.2025.273
d1c19cc8-fc6e-494d-afde-3c8584801be9,Ahmad Hamdani,https://play-lh.googleusercontent.com/a-/ALV-UjV_DQ-1AmoMtKBzJpnLjR8-b6KcHAOrIzByTq5P2y_PkPtMPis,bagus,5,0,1.2025.273,2025-10-12 18:38:16,,,1.2025.273
