reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
daa13acf-4d8d-44e6-bf1b-79ca6fdc8c89,Gandhi Sukma Pradana,https://play-lh.googleusercontent.com/a/ACg8ocJrTdJwhgcpSAiElDOMPIInjqFSvibMmSFlWSaaAeowp-MZKg=mo,Verry good,5,0,1.2025.273,2025-10-06 11:02:48,,,1.2025.273
871362e6-bcf8-4a62-a038-7344000f4194,Rah Utomo,https://play-lh.googleusercontent.com/a-/ALV-UjXyg5XjzS1qoFZx0-_CUOswemGHiLKvofJp7D0zKYznjGvyr9Dt,MantabbbbBB,5,0,1.2025.273,2025-10-06 10:54:58,,,1.2025.273
0bd262e5-60cc-4c10-8539-112097d8578d,Nur Hidayah,https://play-lh.googleusercontent.com/a/ACg8ocJ-FZhVbk0W3E9SOaFbdp_49d8JfPLB88LT9CyhRvE7hOX-yw=mo,bisa membuat saya bahagia,5,0,1.2025.266,2025-10-06 10:52:44,,,1.2025.266
10b40b56-fcf5-412f-975a-d773a2150703,Lewis Calonbhante,https://play-lh.googleusercontent.com/a-/ALV-UjWLP1g7PZ0gBrMLBuFezUIf3BiX22g9roF2QHmIliM5i5sG10I,bagus sih tapi apa2 yg gratis dikasih token apalah batasan nya males banget apalagi akun google gw ngak bisa bayar woy males banget apalagi sekarang batasan nya kalo chatting waktu batasan nya 24 jam males banget woy harus nunggu seharian baru dapet yg gpt5 hadehh,3,0,,2025-10-06 10:51:18,,,
3a590573-8c55-461d-b109-692aaefa36ed,Jubaida Suli,https://play-lh.googleusercontent.com/a-/ALV-UjWQmrf_64NkGFPJZ3MUcg-kK66jo9iJv4G8lcB4_ev-J6ps70qm,i like it aplikasi nya bagus bgt jawaban aku benar semua pake aplikasi ini love it,5,0,1.2025.266,2025-10-06 10:50:49,,,1.2025.266
bfb6713a-fe7e-42d0-a38d-06a17088612f,Ritaamuty,https://play-lh.googleusercontent.com/a/ACg8ocJ-ldykJmxZyPpvsKmAfUBdKdb7CnzFj8uz-X9pKoJ_jLFIrQ=mo,seruuuu,5,0,1.2025.266,2025-10-06 10:47:29,,,1.2025.266
57402c68-3d5d-457a-a4ca-227e8eb20399,Carli 1999,https://play-lh.googleusercontent.com/a/ACg8ocKHAuNVP6wHV158Xckmu3GKRU3X7jyzosYsiAcs5dktjOHhD78=mo,"kok gk bisa masuk tolong di perbaiki aku dah sering relog, gk bisa masuk2",5,0,1.2025.273,2025-10-06 10:46:43,,,1.2025.273
d3289e2b-f24e-4c20-a137-234a0d0d2015,Hillary Wngkr,https://play-lh.googleusercontent.com/a/ACg8ocIf2mf0Jtwro-wTvwjUcjTPnO-_pqt0qIXPvA6q9ojrzOAeOg=mo,good,5,0,1.2025.273,2025-10-06 10:42:18,,,1.2025.273
51bda2aa-6e4b-414d-9a37-8c82ff8c9643,Abdul Kodir,https://play-lh.googleusercontent.com/a/ACg8ocKWrAsPIu3F5UrAQlyFRAHS1bxOO2M5Z8KiG-pLG2sRTNXf8g=mo,buruk,1,0,1.2025.273,2025-10-06 10:40:02,,,1.2025.273
f30ebc14-c010-4956-8cfd-627ae5986dbd,Hamdan Pohan,https://play-lh.googleusercontent.com/a-/ALV-UjVZBtCVhYrsJQ3idvl-HGfsUO7PXUJt6EHcig5KJkBLLmOGLOdm,bagus,5,0,1.2025.273,2025-10-06 10:33:12,,,1.2025.273
86ee4b7a-2ea0-42e2-bb81-f50a7e1ebe4d,Yuli Mardiyanto,https://play-lh.googleusercontent.com/a-/ALV-UjU8nojZnEIVfm71NM7vQTyYhIMXV28qjRf_db_sxk_d_7uj5f-2,"chatgpt itu memyesatkan,dia bodoh hanya bisa mengikuti otak anda,anda bisa di jerumuskan,karena chat gpt bisa menjerumuskan anda kalau anda tidak paham ilmu nya sendiri",1,1,1.2025.273,2025-10-06 10:32:36,,,1.2025.273
49737dab-8e31-4721-9281-c26fba557b61,Senjana 123,https://play-lh.googleusercontent.com/a/ACg8ocLItBj5Zb3eQRgAl2uhoRfGLk3TASMbYmHz_mSswVAzuzLcaA=mo,aplikasi AI terjelek menurutku😹😹,1,1,,2025-10-06 10:27:13,,,
39960d1a-9de2-4d5d-ae7b-1df7ad8971f6,Tupa pebrianti Sihombing,https://play-lh.googleusercontent.com/a/ACg8ocIN8Fiz1gqHPHFE1J8VRmL-bC5XC7iGaDjNYKQXjiFc6b6Udjc=mo,"sangat baik penjelasan dari aplikasi, kerena itu sangatlah membantu kepada saya terlebih yang lagu menyusun skripsi ini. sekian dan terimakasih",5,0,1.2025.245,2025-10-06 10:24:37,,,1.2025.245
cc7eb6fc-13ee-408e-bfe7-7af99ce7473e,#KANG HB,https://play-lh.googleusercontent.com/a-/ALV-UjWhPHT1m3NqWSeZ3tO4s42BOia9B_S1uA4F7CEgXXi6lR6mNYaJ,aku suka chatgpt🤭,5,0,,2025-10-06 10:15:22,,,
d78a72a7-7077-475d-a625-f49195a41a42,ROJA DC MARTINS,https://play-lh.googleusercontent.com/a/ACg8ocIkC3D9K_GRro_k2b4wxzvnXxswIReGhnqgF-w4HyEQgp8PQw=mo,aplikasi ini sangat baik untuk anak sekolah 🤩,5,0,1.2025.182,2025-10-06 10:13:09,,,1.2025.182
e0ace9a4-9e8d-4011-8f42-573257892dcc,Feri Konseling,https://play-lh.googleusercontent.com/a-/ALV-UjWFVuwCTUk5HzrK7eE1ujH8GfU0-x5zZ5dx7iwqWJNY90hsK6uF,puas,5,0,1.2025.259,2025-10-06 10:12:57,,,1.2025.259
80624434-c438-4d49-8ee1-7797e8a7e562,Rika Rika,https://play-lh.googleusercontent.com/a/ACg8ocJpTAqWW8HIjHGuoTnoVlYR0JWhehu9il3V3tSwquJO5_bAAA=mo,bagus bangat,5,0,,2025-10-06 10:12:19,,,
044fad8e-8b8b-43b9-8eb6-ae40375844e5,Rilz Gaming,https://play-lh.googleusercontent.com/a/ACg8ocKRmcRCELoE09ZDad6TZplFcgV8yoMh67W0rDACd9Fj-JoO9g=mo,sangat puas,5,0,1.2025.273,2025-10-06 10:12:07,,,1.2025.273
5c5b8325-5ec8-4913-8b56-5331fd09cff0,John Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocLCC0cZYJXi3eVlb-MvdDm4PzXpToeRCnjSjvyLl337ennRMw=mo,mantab,5,0,1.2025.273,2025-10-06 10:11:24,,,1.2025.273
995ec603-3a2a-4b8d-a56d-c48d6327de2e,BANGFARELLL,https://play-lh.googleusercontent.com/a-/ALV-UjUwcs19aOdDF6yEWVheYfDrGDPCTFNqTmuWHvZRDatyZfwWK7c,bagus bisa nanya apapun (yang masuk akal aja),5,0,1.2025.273,2025-10-06 10:07:16,,,1.2025.273
24538c2b-b2f0-471e-9ca4-b481768f3b4d,yoming song,https://play-lh.googleusercontent.com/a-/ALV-UjU1mPUAxxHJOVI2upDAr_Sdz_MDkkXPJ74Z7r8h4p8yQfkMObYeAQ,bebek,5,0,1.2025.273,2025-10-06 10:07:00,,,1.2025.273
e34d5c8e-2f06-4cf9-8379-d35abcddc36a,Muhammad Aslaf,https://play-lh.googleusercontent.com/a/ACg8ocJR7JJ1WZRi9UXud7f0spdri1w5FQ0IXL6HHqoBklGwZ04gdA=mo,bagus,5,0,1.2025.259,2025-10-06 10:05:47,,,1.2025.259
877e3f11-fdc8-408e-beff-d8e14c23c346,Nora Fitriani,https://play-lh.googleusercontent.com/a/ACg8ocKG3321T1bYsJ8hpPe5PuYE-tWby941fi57YIeNnZJrNcHu9g=mo,bagus,5,0,1.2025.273,2025-10-06 10:03:50,,,1.2025.273
0af778c0-859a-4396-bc34-7b1ab8d6c347,Ninik Wulandari,https://play-lh.googleusercontent.com/a/ACg8ocJwn5imwEqJv3AB5tVRzK0w8FO4trVC6S7AXPyUMBEX7A_nXw=mo,suka,5,0,1.2025.266,2025-10-06 10:02:13,,,1.2025.266
9433cdea-cf16-4573-bae5-92734c377bd6,Selvi Rorong,https://play-lh.googleusercontent.com/a-/ALV-UjU1sLAR7NC41dBqdaXuCMmnYYEFMK65n0U5WmNXFVBEOH45bxk,bagus sekali cara penjelasan nya sangat akurat dan tepat,5,0,,2025-10-06 10:00:39,,,
3017bd9d-9f16-40e5-ae1c-56341e011183,Tonggil Kuy,https://play-lh.googleusercontent.com/a-/ALV-UjW286aZMt8qlqeOPSRcdtRKzO42laX6SFkVp87Ocfkb41Dqr-Oz,oke,5,0,1.2025.266,2025-10-06 09:59:51,,,1.2025.266
1c3af04e-f418-4188-b2df-5d8f996a7eb9,santoso santoso,https://play-lh.googleusercontent.com/a/ACg8ocItDH4w5kU6Fz5qvRTy1AT3J6jjNmajlZ1A8EODWShAKT_tyg=mo,Chat GptSangat membantu,5,0,1.2025.259,2025-10-06 09:59:24,,,1.2025.259
49ada927-950a-48f3-b781-dfaf1497e287,Putra Putra,https://play-lh.googleusercontent.com/a/ACg8ocKPJNTq3ATgKe4zeB-4JVXlURfcMy95FjvFxHVJOqqrOMYnig=mo,"I’d like to suggest the introduction of a dedicated NSFW or Mature Creative Mode for ChatGPT that allows adult users to create and explore mature-themed stories, art, or roleplay in a safe, controlled environment. This feature wouldn’t be for pornography or harmful material, but for creative expression — exploring intimacy, relationships, and adult emotions as part of storytelling or character development. Many users engage with writing or roleplay as a form of art, self-discovery, or emotional",5,0,1.2025.273,2025-10-06 09:53:55,,,1.2025.273
226e7c3e-5b22-4401-980e-7302afb99945,Slamet Cak,https://play-lh.googleusercontent.com/a/ACg8ocJ9LnmjcGseT9lQsngXNLNy8W_svdKzpFHyRCK4sG2-LzoOAw=mo,"kalau kirim foto kebanyakan ada peringatan gak bisa kirim foto lagi, tapi itu cuma beberapa jam aja sekitar 5 jam gitu, kalau bisa jangan ada batasan soalnya kalau ada tugas banyak di sekolah itu ngeganggu.",5,0,,2025-10-06 09:49:35,,,
c34194af-db33-4f52-9865-6eb192d1d4ce,Rafael 2011,https://play-lh.googleusercontent.com/a/ACg8ocL3YFrpQ-jHM0Me_FM4QAN4JZihkapLou-Epx9eJzk1o8Gtl5A=mo,"bintang 5 untuk aplikasi ini, ai terbaik yang pernah saya pakai ⭐⭐⭐⭐⭐",5,0,1.2025.273,2025-10-06 09:42:03,,,1.2025.273
efc77f46-61b0-4a0f-b61b-e235f9377868,asoy geboy,https://play-lh.googleusercontent.com/a-/ALV-UjUybVIk0igquX9yWIrW9AtSvy00_73sRFJEnQ0go2yxGJNiUHmLtg,jos pokoke,5,0,1.2025.273,2025-10-06 09:41:59,,,1.2025.273
c7e05721-d7a4-4533-8d7d-dd5c7d0ad341,Farel Abdillah,https://play-lh.googleusercontent.com/a-/ALV-UjXY2lBajV1MuKxYbtGoTSKiZxpxmjWfmHS9DAS6QFMZd22qbsQ,minta tolong baikin itu teks nya plisss deloper,5,0,1.2025.273,2025-10-06 09:34:39,,,1.2025.273
4184c06a-2e2c-4cfd-a9d0-d85f32a7c713,M Bagas Rizky Pratama Gunawan,https://play-lh.googleusercontent.com/a-/ALV-UjXDCrY6PF4zziTh1u7oM7SgHteGUprByY5hWCWK2L61F0CPeTvW,"Jawaban cepat, bagus untuk brainstorming namun terkadang kredibilitas sumber jawaban masih diragukan.",5,12,1.2025.273,2025-10-06 09:32:14,,,1.2025.273
4c890892-b9ba-4493-a102-ac43597be7ea,1 You,https://play-lh.googleusercontent.com/a-/ALV-UjUGv7sQzZMkzQCdb2tw_vHjRR40y-ZwyeEogFGcofyi8QsnMOY,saya lebih suka respon gemini dan grok gpt ini tidak (real-time) jadi berita terkini disebut nya hoax dan vandalisme,2,0,,2025-10-06 09:25:47,,,
f3801df8-1772-4056-8e1c-4e0d50c5ed82,Misbahul Drive,https://play-lh.googleusercontent.com/a-/ALV-UjVqGrw8NrAOj4wZ8CEj5IUxWfq5_3hXbJqJwDEiVCrrPcTLRRM,terlalu banyak melakukan penolakan. padahal permintaan masih termasuk wajar.,1,1,1.2025.273,2025-10-06 09:22:47,,,1.2025.273
87dbecfb-d82a-4553-96cb-8f48594195cf,mochi kue,https://play-lh.googleusercontent.com/a/ACg8ocK41eiccxZBoLz8mzZlAFwMJX1Jl2GzgOd78S2j-OwNIAvQ0A=mo,baik,5,0,1.2025.273,2025-10-06 09:20:30,,,1.2025.273
f1f1a029-42a4-48e2-babd-c149118b2006,Wiji 27,https://play-lh.googleusercontent.com/a/ACg8ocIlB3YMfCkn9vXnbV6_j5zrSsPVPmpSSFA0jt72eH5CFfBhIQ=mo,bagus,5,0,1.2025.273,2025-10-06 09:13:23,,,1.2025.273
48db34a0-01b6-4b15-826f-54115c3cac39,ilham maulana,https://play-lh.googleusercontent.com/a-/ALV-UjV4WLVRHOf2dfWXSM2sAbDhYmy-5cMM2Bf8X4Gyyof626gd6mr9,sekarang yang versi gratis udah gak bisa ngirim file lagi,1,2,,2025-10-06 09:07:09,,,
2bb6a067-9c21-44c4-bdf2-10890ab49f13,Trendy Tallo,https://play-lh.googleusercontent.com/a/ACg8ocIDWuWj1Td3Hnb2UOcp87QLnsjHClNhuunxLwA88Kx-2m44CQ=mo,bagussssss,5,0,1.2025.273,2025-10-06 09:05:29,,,1.2025.273
24d56464-3d24-472e-bdd9-b3344cb6410f,Akunkeduaku,https://play-lh.googleusercontent.com/a/ACg8ocKYhAmKmpnV5hhUQ9Z4lCfLt-KZyabZbvxRUj-7fcUdsYOYvQ=mo,"halah kita bilang ini edit malaha yang di buat"" nya gak jelas",1,0,,2025-10-06 08:58:58,,,
b9f2d013-c4f8-4d81-9a1d-391f6c921bff,Zara safa Alzena,https://play-lh.googleusercontent.com/a/ACg8ocJTQlj_ZRS3tc1ryBGjymfG1WtwhGnNXm70pxyMueR911NNeH0=mo,cari jawaban pake 2 foto doang batesnya setelah itu harus langganan,1,0,,2025-10-06 08:55:00,,,
582165b7-17ae-475d-9088-6a0732997522,Caca Tayo,https://play-lh.googleusercontent.com/a/ACg8ocLpFglgX4Ja4-iQP4Rpc9sN3aiVrRfTir6_rXy8r7bo1B8U=mo,bagus,5,0,1.2025.273,2025-10-06 08:50:07,,,1.2025.273
4a82bf1a-a9f7-4fa6-a27d-5c59e86a63eb,Gir,https://play-lh.googleusercontent.com/a-/ALV-UjVjAa9tD6d6Hpb_xiYAgEllAwysYMT6cLJFxwH5_oxaIA9WSeZP,bagi penjelasan nya juga rinci,4,0,1.2025.273,2025-10-06 08:48:29,,,1.2025.273
091b33fa-08cc-42d0-bbd0-201b0fd9a283,Elpa Eva,https://play-lh.googleusercontent.com/a/ACg8ocImv7zO5uIPhc2si1QcxhAMY2uFg4ahWnJLXdadc7e4OCHg3Q=mo,bagus,5,0,1.2025.252,2025-10-06 08:46:36,,,1.2025.252
509a9f8a-69bc-4b62-a1fd-d5d5c4a9bae8,Hanz Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjUnVUJH5K_EAE5SgdnVJOr7l9wyA1l2r2bCVMbix3NupV4axSY,mantap,5,0,1.2025.273,2025-10-06 08:45:22,,,1.2025.273
4d251e29-25a9-415f-80ff-6b9960326a45,A Co,https://play-lh.googleusercontent.com/a-/ALV-UjXvxAq9fLuav-0r7Uets8-nCmr4x9WhBWxGH2F1F_l30Rwm3YQ,"tolong hilangkan fitur ""berpikir lebih panjang untuk jawaban yang lebih baik"", bukannya ngasih jawaban yang lebih baik malah ngaco jir, risih bat gw. mana model baru jg gk jelas, lebih kaku, dll. balikkin model dulu aja plis, udh bagus",1,6,1.2025.273,2025-10-06 08:41:44,,,1.2025.273
3cc059cd-3dca-498b-820a-bd8c2dfab694,Muhammad Faishal,https://play-lh.googleusercontent.com/a/ACg8ocJguhiZU3LuYvWQydecs2ZBhfXajkvUiAXrtcqhoeKW3PI-oQ=mo,iloveyou baby 💋💋💋💋,5,0,1.2025.273,2025-10-06 08:40:02,,,1.2025.273
c6decbb3-9fd7-4660-b21c-611028803524,Hanim farida,https://play-lh.googleusercontent.com/a/ACg8ocImHi6j0ieK6CfnTBvTf_a8k3QEiyUlNG6Q_IDdq_A1eJoN9g=mo,ChatGPT memang keren 👍👍👍,5,0,1.2025.266,2025-10-06 08:39:19,,,1.2025.266
44ddb631-b01e-40b6-b124-8f54f6a2f51c,Jalan Kehidupan,https://play-lh.googleusercontent.com/a-/ALV-UjV-IY6OUAWg7qAz5R2g2Ngcwj_SIksCHThGfDVxvRQ4mZM3UlQ,mantep cet secara detel malah banyak tingkah bacotnya auzubila,2,0,,2025-10-06 08:34:24,,,
37544ea8-03f0-4eeb-b67f-c5418f6d5450,Dewi 40,https://play-lh.googleusercontent.com/a/ACg8ocJCo-30dlDgesi9X1INFBbs_icXDbXiFpMj3yzAgioD5HsG-w=mo,Apk yang sangat membantu. Keren.. 👍🙏,5,0,1.2025.273,2025-10-06 08:29:08,,,1.2025.273
aee9ccad-cae7-4861-b89f-8110b86e53c2,Yusuf Al gala,https://play-lh.googleusercontent.com/a/ACg8ocKlumKEzLszrSMnI5zAi_cJBy9_jjFFB81f6wid15jn1L2eAw=mo,sangat bagus,5,0,1.2025.273,2025-10-06 08:27:04,,,1.2025.273
1ff86fc0-0e70-44db-a55a-bef5bde2aeae,Banten Hernandes,https://play-lh.googleusercontent.com/a-/ALV-UjV6z9uqlNZJXHHc97gfetiNl9JeTB3Wk7xFu_8_QnCaJ2N-1iU,mantap,5,0,1.2025.273,2025-10-06 08:25:50,,,1.2025.273
a7d39e0c-5fe7-4a81-a318-55e72d569a72,Iyan Doremi,https://play-lh.googleusercontent.com/a/ACg8ocKN26MUY70R7_GoYaTrkinccHWAEJoDvql-OWYgHyd_u9jbZA=mo,terbaik,5,0,1.2025.259,2025-10-06 08:24:37,,,1.2025.259
2829edc5-bfbc-406e-9609-b217e0700564,Anthon phisa gessa,https://play-lh.googleusercontent.com/a/ACg8ocJkLj09tRvHlTGyqlGIeKVqmBKshB4qIaMfa6bJixSnv56P=mo,sangat lama,5,0,1.2025.273,2025-10-06 08:12:24,,,1.2025.273
271dbc04-444f-4f4d-a957-53da4adf8751,momo boy,https://play-lh.googleusercontent.com/a/ACg8ocIYWL77iGkhb3zDaS3NVnOiMNEyB_626fUwb0qgKHBNxz26_A=mo,sangat puas,5,0,1.2025.273,2025-10-06 08:02:06,,,1.2025.273
0537e978-abd7-4b80-952e-f157bc36d8a4,walidRismawati,https://play-lh.googleusercontent.com/a/ACg8ocJuUjso4HCbE3MBYm3dBujszFBiB-zFKGzR5btWfjX0XuXCFw=mo,suka banget,5,0,,2025-10-06 07:58:39,,,
6579f04a-ec71-4af5-bfde-9ab2d689ae88,ermawati,https://play-lh.googleusercontent.com/a/ACg8ocIauC4atS8YiOdgmluULcnWFIsuIItDzg02hb7q8uTEAvHGAw=mo,"ini gak baguss,masa gue harus bayar sihhh sedangkan yang lain aja gak bayar,fitur ini tuhh pilih kasih banget asal kalian tau.",1,0,1.2025.273,2025-10-06 07:57:57,,,1.2025.273
107d0a38-6d21-4d24-a9d5-69559c4dfd28,Deviany Putri,https://play-lh.googleusercontent.com/a/ACg8ocLXi3lnSvrBZ1M9R-GNsYdYg4QCSa2SO3ZQ-Png0M8Ai8RPYQ=mo,bagus dan jujur walau ada kesalahan,5,0,1.2025.266,2025-10-06 07:57:34,,,1.2025.266
c184de6f-38dc-4483-b9d0-ecd18d7d7154,birlianbirlisetia birlian,https://play-lh.googleusercontent.com/a/ACg8ocIVGTpO3LDAUqtUTOWgVZT2e7NizzkvWDkGcWydIBElaxUZ_w=mo,aplikasinya mantap tapi gak mantap dari AI nya yang kata katanya juga harus di atur apalagi update yang bukan update dan susah buat layan AI nya setiap bilang benar yang benar malah di bilang salah! mantap kan ya iyalah pala bapak kau aja yang gak mantap,1,1,,2025-10-06 07:56:33,,,
84872e83-91f2-4eba-9f6a-c1d77d2c5581,Lewisa Francisca Apriline,https://play-lh.googleusercontent.com/a-/ALV-UjXxYPx4s9i7bHjgAciPOppic3agupuDDnq66SeDur97AgXHAxw,"Aku udah ngetik panjang lebar nyampain ide, tiba-tiba ada chat masuk, aku harus keluar dari aplikasi buat balas chat. Waktu kembali masuk, aplikasinya malah refresh. Alhasil semua draft yang aku ketik hilang ditelan bumi. Bisa ga sih, ini aplikasi kalau penggunanya keluar dan masuk ulang ga usah dikit-dikit refresh dikit-dikit refresh. Btw ini mungkin cuman terjadi di pengguna mobile. Di komputer aman-aman aja.",4,0,,2025-10-06 07:50:19,,,
c5848120-34f1-4443-9ad8-430514280fcc,Mita Nurmala,https://play-lh.googleusercontent.com/a-/ALV-UjWl1S9UBmEZRtXmlTI4sIOtuMJFHVPyUpOn_noBUyKUgsiTenr5,"awalnya bagus, tapi banyak notip upgrad dan bayar, jadi pas udah ada ide suka tiba-tiba nggak bisa ngetik, mana harus tunggu lama banget, dan makanya capek kalau harus dari awal lagi, jadi bikin kurang nyaman saat digunakan. mohon pengertiannya.",4,10,1.2025.273,2025-10-06 07:47:18,,,1.2025.273
d812365a-30f5-4bd5-adf3-b4cd6349b18d,Fatimah A06,https://play-lh.googleusercontent.com/a/ACg8ocJw6pb45Aec5LIQJMS5IQMfQn1EzhTtV86FylCJBEetU_9gKw=mo,suka deh sama aplkasi nya! serasa punya besti yang selalu sama kita🤭🤭,5,0,1.2025.259,2025-10-06 07:44:28,,,1.2025.259
d598fde0-1b6f-4e39-bf5e-2b651032406a,Achmad Muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjVkluIDrg7vRE4pthwQxS1_9smg01JapuPT3pP1QM9dRhyS8kOvsw,benar-benar memudahkan dalam menulis makalah atau program² lainnya,5,0,1.2025.217,2025-10-06 07:43:22,,,1.2025.217
995de603-1c95-4de6-b82f-8a1174a261c2,Nadia Sutrisiska,https://play-lh.googleusercontent.com/a/ACg8ocJkUelavEDb0tS3i8oEE-UWlfCPvYhbTRTQI9tIRs9KU-9QYg=mo,sngat membantu dan bagus skali,5,0,1.2025.266,2025-10-06 07:41:36,,,1.2025.266
48fced2d-d20b-4938-9d73-c4fb468b6c2f,Carwl,https://play-lh.googleusercontent.com/a-/ALV-UjV0gqtzxSNG2E-q40qKShsOY2MGZkyoPtQqqWcUNbesvBIuCIk,loading nya kadang lama bgt,3,0,,2025-10-06 07:40:16,,,
605ab504-8ef1-4bfa-8465-86562827f624,Saiful Hidayat,https://play-lh.googleusercontent.com/a/ACg8ocJzbEctJKs0Q0tzcFnPb8Uysjv83SGEQU93IAVIBKNUw2jmZg=mo,"apl yg bagus ,bisa membantu saya dalam berkreasi",5,0,1.2025.273,2025-10-06 07:38:34,,,1.2025.273
a3888b1c-44d2-478f-9fd6-e6e6d152660f,Tri Prasetyo Ragil,https://play-lh.googleusercontent.com/a-/ALV-UjXp2q1IDoZ8tnuXAu_2mPhr5NO5fCo_urQOFzImLn5OqyYisy4,sinyalnya lancar tapi gak bisa gimana sih😡😡😡😡😡😡,1,0,1.2025.273,2025-10-06 07:36:10,,,1.2025.273
2efde6d8-fa86-45f9-9c8a-335d00bb0ec0,Hoven Vengeance,https://play-lh.googleusercontent.com/a-/ALV-UjWuShWieX3rLgVstCgnLQrGC1gXxKqrSi2cEYimieAh3K3jPuj7,Gak worth it,1,0,,2025-10-06 07:34:01,,,
b7048ffc-d09f-491b-a054-387e4b50bf72,Al Fino,https://play-lh.googleusercontent.com/a/ACg8ocIHzM-jUk5GJiP1lZOP4dXFi2XOdj9Ty2Tn-Wpb5ryN7uDJ_w=mo,aplikasi ini sangat cocok untuk edit dari ai dan sangat bagus👍👍👍 saya kasih 5b,5,0,1.2025.259,2025-10-06 07:34:00,,,1.2025.259
dcc455f5-024f-4fa2-84ef-733f0bc4f8c2,Zit xlyn,https://play-lh.googleusercontent.com/a-/ALV-UjV6YBLSXr52RPUU3HBPIkjooL4rNAg2_gL98Jzqt9vLLgDh33A,"ini kenapa ai nya makin sensitive?...padahal saya buat cerita malah stop dan Ngawur banget padahal jelas2 fiksi BUKAN ASLI,saya jadi Kreatif pun jadi terhalang juga jadi males makai Buat scenario,cerita bahkan buat OC sekalipun kalo bisa dikurangin ngertiin lah orang mau berimajinasi malah Ditekan gitu jadi males sama makin stress makainya.",1,1,,2025-10-06 07:30:39,,,
87cef7f5-dd1b-4ec9-a06b-6bb5dc541ae8,Kang Bacot,https://play-lh.googleusercontent.com/a-/ALV-UjU3puBCgMARBOBvHYkmAbg3r6bKQPVbBlSwhbxoj4kBd-CwyDc,bagus 👍🏻,5,0,1.2025.273,2025-10-06 07:28:22,,,1.2025.273
03ad71a9-12e3-4fb2-b71b-1643f52cfe04,Halo sayang,https://play-lh.googleusercontent.com/a/ACg8ocJndODZYCghGpcwNSYld3NACF9GgJmoFxyZXnT0AX0VuKxlAQ=mo,baguss,5,0,1.2025.266,2025-10-06 07:23:10,,,1.2025.266
91e29d36-3b1f-417b-b096-6539285c0164,Yeremias Wai,https://play-lh.googleusercontent.com/a-/ALV-UjW_6wnZgiV4-KeDfnzY-ZpEpw1MqNqbTOUIjZqGHqxdA-qOPiQD,sangat bagus,5,0,1.2025.266,2025-10-06 07:17:03,,,1.2025.266
83fe3a7c-3cfb-42b2-bcad-6d5d7f4a2802,Bharata Yuddha,https://play-lh.googleusercontent.com/a-/ALV-UjURb-j8U9NCZZ2T7xts4NdXkAiLyzz8twd70jqvoJV9O73wNhg,sangat membantu,5,0,1.2025.273,2025-10-06 07:12:58,,,1.2025.273
8dc414dc-67b3-47e2-b37f-f50948614cf9,Sevianbilalramdaan,https://play-lh.googleusercontent.com/a/ACg8ocIb1CHVo24oeJQ_sYh-HhlKJTMMPbmqfbfzCRqy-lVdi518mg=mo,"jika dari penjelasan dan mencari info memang bagus, tapi tolong buat sistem ingatan, karna saya membuat cerita di dalam chatgpt, lalu saya bahas ke yang lain di dalam cerita, tetapi saat saya tanya apa isi dari salah satu episode, dia malah lupa, lalu menceritakan hal yang tidak sama, ini untuk membuat ide cukup kurang, tolong diberikan sistem ingatan agar tidak lupa, yang lainnya sudah bagus, hanya tolong, beberapa paketan pro itu cukup mahal, dan yang paling wort it hanya paket go saja",4,0,,2025-10-06 07:07:04,,,
1c59b984-fd95-4ff5-bffc-d380baf5ec47,Rindulaodecantik Laoderindurisman,https://play-lh.googleusercontent.com/a/ACg8ocICbJIkTTnPw-2FCv7MzyglLEQpir5c4kifvvgY-3DpnKhLqA=mo,bagus,5,0,1.2025.266,2025-10-06 07:02:57,,,1.2025.266
d834314e-ca65-434c-9bf4-86fb4097032e,Aryarethawedding,https://play-lh.googleusercontent.com/a/ACg8ocJhte_C3jw4BTw-f8_9AnzpqMoSL1YmEEeQKxt3Ktp3QI-85w=mo,sangat membantu,5,0,1.2025.273,2025-10-06 06:57:02,,,1.2025.273
fc05ebc7-a987-4946-8610-72eb1ff568b1,Zinnia Shivaheld,https://play-lh.googleusercontent.com/a-/ALV-UjWbRaMFggNO8po2sn_fvjIiueXnofLm2f8Kg_KlQ7C30O8yNl_J,Kelas King👑,5,0,1.2025.245,2025-10-06 06:55:51,,,1.2025.245
5633f97f-fb6e-4568-a0bb-bdb65395a8f0,Alzya Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocJOjH7RjitgUZ7X0rwgYHzYIMcr6z_LOidHAIGH-_9T4p8wAg=mo,Mantap,5,0,1.2025.259,2025-10-06 06:42:41,,,1.2025.259
58c87c7b-f2cd-45a1-b84c-4b916b78f4c7,Zonatan Tarigan,https://play-lh.googleusercontent.com/a/ACg8ocKBNseOyFZ2I7aatULxKlOEtubio8qlohOCqcku3xzZMkYO9Q=mo,muwah,5,0,1.2025.273,2025-10-06 06:39:32,,,1.2025.273
